Time,Vout,Vmos,Vpwm_out,Vsource,V9,Vsim
0.0086680000000027846,5.7192664424067798,-11.711898632267097,23.671528119891722,12,23.657723080529681,6.0509959482817237
0.008668100000002784,5.7195464050297211,-11.711899706932112,23.671492469131575,12,23.657687436744542,6.0507164840690919
0.0086682000000027834,5.7198307208052421,-11.711900781582745,23.671456820219692,12,23.657651794807308,6.0504326706801601
0.0086683000000027828,5.7201193858712696,-11.71190185624344,23.67142117320962,12,23.657616154771517,6.0501445119526531
0.0086684000000027822,5.7204123963657469,-11.711902930931569,23.671385528147834,12,23.657580516683627,6.0498520117243872
0.0086685000000027816,5.7207097484266463,-11.711904005628337,23.671349885073749,12,23.657544880583053,6.049555173833272
0.008668600000002781,5.7210114381919688,-11.711905080336905,23.671314243961419,12,23.657509246443841,6.0492540021173031
0.0086687000000027804,5.7213174617997398,-11.71190615499507,23.671278604894162,12,23.657473614349307,6.0489485004145616
0.0086688000000027798,5.7216278153880236,-11.711907229591581,23.671242967715209,12,23.657437984142714,6.0486386725632117
0.0086689000000027792,5.7219424950949165,-11.711908304253516,23.671207332609843,12,23.657402356009296,6.0483245224014945
0.0086690000000027786,5.722261497058553,-11.711909378955035,23.671171699697744,12,23.657366730068716,6.0480060537677272
0.0086691000000027781,5.7225848174171112,-11.711910453604805,23.671136068858477,12,23.657331106200562,6.0476832705003014
0.0086692000000027775,5.7229124523088171,-11.711911528249555,23.671100440080561,12,23.657295484393355,6.0473561764376784
0.0086693000000027769,5.7232443978719365,-11.711912602957714,23.671064813519738,12,23.657259864802814,6.0470247754183841
0.0086694000000027763,5.7235806502447932,-11.711913677673774,23.671029189207811,12,23.657224247460722,6.046689071281012
0.0086695000000027757,5.7239212055657527,-11.711914752334717,23.670993567052658,12,23.657188632274977,6.0463490678642149
0.0086696000000027751,5.7242660599732513,-11.711915826986289,23.670957947070921,12,23.657153019262228,6.0460047690067027
0.0086697000000027745,5.7246152096057736,-11.711916901637583,23.670922329388109,12,23.657117408547958,6.045656178547242
0.0086698000000027739,5.7249686506018662,-11.71191797628995,23.670886713947365,12,23.657081800075321,6.0453033003246519
0.0086699000000027733,5.7253263791001414,-11.711919051024395,23.670851100858798,12,23.6570461939544,6.0449461381777994
0.0086700000000027727,5.72568839123928,-11.711920125768579,23.67081549022469,12,23.657010590287445,6.0445846959455993
0.0086701000000027721,5.7260546831580283,-11.711921200471469,23.670779881848492,12,23.656974988877966,6.0442189774670076
0.0086702000000027715,5.7264252509952076,-11.711922275161466,23.67074427587502,12,23.65693938987074,6.0438489865810228
0.0086703000000027709,5.726800090889717,-11.711923349859109,23.670708672266603,12,23.656903793228118,6.0434747271266804
0.0086704000000027703,5.7271791989805312,-11.711924424547863,23.670673071152226,12,23.656868199079039,6.0430962029430502
0.0086705000000027697,5.7275625714067049,-11.711925499232304,23.670637472420051,12,23.656832607311689,6.0427134178692334
0.0086706000000027691,5.727950204307378,-11.711926573938026,23.670601876241189,12,23.656797018097162,6.0423263757443602
0.0086707000000027686,5.7283420938217766,-11.7119276486244,23.670566282545909,12,23.656761431365723,6.041935080407586
0.008670800000002768,5.728738236089213,-11.711928723300787,23.670530691372676,12,23.656725847155851,6.0415395356980905
0.0086709000000027674,5.7291386272490961,-11.711929797968445,23.67049510275185,12,23.656690265497875,6.0411397454550722
0.0086710000000027668,5.72954326344093,-11.711930872649454,23.670459516705513,12,23.656654686413898,6.040735713517746
0.0086711000000027662,5.7299521408043157,-11.711931947386791,23.670423933305745,12,23.656619109975953,6.0403274437253422
0.0086712000000027656,5.7303652554789464,-11.711933022156831,23.670388352616232,12,23.656583536247741,6.0399149399171028
0.008671300000002765,5.730782603604629,-11.711934096898506,23.670352774575907,12,23.656547965168205,6.0394982059322739
0.0086714000000027644,5.7312041813212717,-11.71193517160059,23.670317199173542,12,23.656512396726104,6.0390772456101125
0.0086715000000027638,5.7316299847688938,-11.711936246272455,23.670281626447615,12,23.656476830959921,6.0386520627898728
0.0086716000000027632,5.7320600100876238,-11.711937320944106,23.67024605642813,12,23.656441267899652,6.0382226613108125
0.0086717000000027626,5.7324942534177055,-11.711938395666088,23.670210489194737,12,23.656405707624927,6.0377890450121843
0.008671800000002762,5.7329327108994983,-11.711939470393069,23.670174924818518,12,23.656370150206822,6.0373512177332342
0.0086719000000027614,5.7333753786734807,-11.711940545071041,23.670139363187257,12,23.656334595533135,6.0369091833131998
0.0086720000000027608,5.7338222528802545,-11.711941619753759,23.67010380435471,12,23.656299043657615,6.0364629455913059
0.0086721000000027602,5.7342733296605521,-11.711942694457125,23.670068248424091,12,23.656263494683451,6.0360125084067624
0.0086722000000027596,5.7347286051552295,-11.711943769130098,23.670032695373461,12,23.656227948588711,6.0355578755987613
0.0086723000000027591,5.7351880755052695,-11.711944843829155,23.669997145171987,12,23.65619240534258,6.0350990510064744
0.0086724000000027585,5.7356517368517919,-11.711945918572905,23.6699615980129,12,23.656156865138236,6.0346360384690492
0.0086725000000027579,5.736119585336052,-11.711946993341851,23.669926053789393,12,23.656121327868892,6.0341688418256076
0.0086726000000027573,5.7365916170994469,-11.711948068078502,23.669890512618597,12,23.656085793651666,6.0336974649152388
0.0086727000000027567,5.7370678282835152,-11.7119491427745,23.669854974317531,12,23.656050262303605,6.0332219115770043
0.0086728000000027561,5.7375482150299364,-11.711950217528923,23.669819439101687,12,23.656014734040173,6.0327421856499273
0.0086729000000027555,5.7380327734805379,-11.711951292286184,23.669783907002792,12,23.655979208893076,6.0322582909729929
0.0086730000000027549,5.7385214997772973,-11.711952367010728,23.669748377927082,12,23.655943686768563,6.0317702313851456
0.0086731000000027543,5.7390143900623487,-11.71195344174502,23.669712851946127,12,23.655908167738207,6.0312780107252877
0.0086732000000027537,5.739511440477977,-11.711954516435096,23.669677329122376,12,23.655872651864438,6.0307816328322721
0.0086733000000027531,5.7400126471666253,-11.711955591104928,23.669641809334284,12,23.655837139025735,6.0302811015449045
0.0086734000000027525,5.7405180062708983,-11.711956665798365,23.669606292800321,12,23.655801629440521,6.0297764207019364
0.0086735000000027519,5.7410275139335676,-11.71195774046247,23.669570779438448,12,23.655766123026776,6.0292675941420644
0.0086736000000027513,5.7415411662975657,-11.711958815151409,23.669535269273727,12,23.655730619809557,6.0287546257039279
0.0086737000000027507,5.7420589595059948,-11.711959889880685,23.669499762438075,12,23.655695119920761,6.0282375192261037
0.0086738000000027501,5.7425808897021344,-11.71196096456908,23.66946425887938,12,23.655659623308285,6.0277162785471061
0.0086739000000027495,5.7431069530294323,-11.711962039271267,23.669428758535897,12,23.655624129910382,6.027190907505382
0.008674000000002749,5.7436371456315181,-11.71196311403239,23.669393261627395,12,23.655588639946785,6.0266614099393072
0.0086741000000027484,5.7441714636521928,-11.711964188742346,23.669357768072874,12,23.65555315333652,6.0261277896871874
0.0086742000000027478,5.7447099032354503,-11.711965263397854,23.669322277781742,12,23.655517669988999,6.0255900505872528
0.0086743000000027472,5.7452524605254638,-11.711966338073108,23.6692867908864,12,23.655482190036619,6.0250481964776537
0.0086744000000027466,5.745799131666594,-11.711967412745334,23.669251307451386,12,23.655446713543874,6.0245022311964611
0.008674500000002746,5.7463499128033941,-11.711968487469125,23.669215827414877,12,23.655411240448974,6.0239521585816602
0.0086746000000027454,5.7469048000806104,-11.711969562231086,23.66918035099631,12,23.655375770971308,6.0233979824711525
0.0086747000000027448,5.7474637896431879,-11.711970636920515,23.66914487799767,12,23.655340304912897,6.0228397067027482
0.0086748000000027442,5.7480268776362626,-11.711971711591428,23.66910940844387,12,23.655304842298658,6.0222773351141647
0.0086749000000027436,5.7485940602051828,-11.711972786287806,23.669073942466202,12,23.655269383259853,6.0217108715430241
0.008675000000002743,5.7491594523689011,-0.67598865696615595,0.20831006997736631,12,11.23997652755906,6.0211448633873879
0.0086751000000027424,5.7497198142534165,-0.63317857963316304,0.20831006822995196,12,11.283301802576528,6.0205838542570493
0.0086752000000027418,5.7502751735514401,-0.62986048601770428,0.20831006697436216,12,11.286391707210658,6.0200278404127205
0.0086753000000027412,5.750826783971279,-0.62942189411640959,0.20831006655570183,12,11.2865534199595,6.0194768181144447
0.0086754000000027406,5.7513733984981048,-0.62958196648627185,0.20831006840920585,12,11.286117301805476,6.0189307836216024
0.00867550000000274,5.7519150209311345,-0.62948564942374219,0.20831006833989818,12,11.28595522857751,6.0183897331929082
0.0086756000000027395,5.7524516550341112,-0.62949925500766901,0.20831006681261122,12,11.285692799800184,6.0178536630864237
0.0086757000000027389,5.7529833045866585,-0.62946585016270129,0.20831006825373644,12,11.285489581158767,6.0173225695595534
0.0086758000000027383,5.7535099733622852,-0.6294526601072381,0.20831006754128123,12,11.285276420058164,6.0167964488690515
0.0086759000000027377,5.7540316651377976,-0.62943088092822785,0.20831006695505266,12,11.285082188821534,6.0162752972710258
0.0086760000000027371,5.7545483836892739,-0.62941285019758986,0.20831006671404217,12,11.284893801378661,6.0157591110209374
0.0086761000000027365,5.7550601327937807,-0.62939327979759208,0.20831006756500381,12,11.28471618216745,6.0152478863736079
0.0086762000000027359,5.7555669162286378,-0.62937443041787455,0.20831006766306931,12,11.28454657306785,6.014741619583222
0.0086763000000027353,5.7560687377717334,-0.62935532993160348,0.20831006722491918,12,11.284385538873231,6.0142403069033286
0.0086764000000027347,5.7565656012013804,-0.62933639410287401,0.20831006842557082,12,11.284232251015293,6.0137439445868477
0.0086765000000027341,5.7570575102963861,-0.62931743898472137,0.20831006725521961,12,11.284086506440701,6.0132525288860705
0.0086766000000027335,5.7575444688360093,-0.62929854256356232,0.20831006730179691,12,11.283947861455001,6.012766056052663
0.0086767000000027329,5.758026480599983,-0.62927966914695732,0.20831006723266349,12,11.283816001316751,6.0122845223376729
0.0086768000000027323,5.7585035493684993,-0.62926083204056082,0.2083100680625623,12,11.283690580771932,6.0118079239915287
0.0086769000000027317,5.7589756789222095,-0.62924202114758954,0.20831006721259332,12,11.28357129103712,6.0113362572640474
0.0086770000000027311,5.7594428730422287,-0.62922323998414131,0.20831006716839684,12,11.283457830066276,6.0108695184044318
0.0086771000000027305,5.759905135510123,-0.62920448483631231,0.20831006669717067,12,11.283349914105248,6.0104077036612811
0.00867720000000273,5.760362470107923,-0.62918575715240088,0.20831006816125536,12,11.283247271786955,6.0099508092825866
0.0086773000000027294,5.760814880618101,-0.62916705214043955,0.20831006822114623,12,11.28314964560106,6.0094988315157414
0.0086774000000027288,5.7612623708235899,-0.62914836972850385,0.20831006796998186,12,11.283056790396675,6.0090517666075414
0.0086775000000027282,5.7617049445077662,-0.62912970900909326,0.20831006766623372,12,11.282968473061988,6.0086096108041884
0.0086776000000027276,5.7621426054544509,-0.62911106874239675,0.20831006718513134,12,11.282884471882028,6.0081723603512929
0.008677700000002727,5.7625753574479113,-0.62909244934252762,0.20831006797124552,12,11.282804575943789,6.0077400114938779
0.0086778000000027264,5.7630032042728558,-0.62907384758133145,0.20831006780868944,12,11.282728584672213,6.0073125604763842
0.0086779000000027258,5.7634261497144319,-0.62905526323949401,0.20831006741129043,12,11.282656307262911,6.0068900035426704
0.0086780000000027252,5.7638441975582229,-0.62903669659569106,0.2083100679672189,12,11.282587562256698,6.0064723369360173
0.0086781000000027246,5.7642573515902482,-0.62901814487364693,0.20831006754784848,12,11.282522177044584,6.0060595568991326
0.008678200000002724,5.7646656155969573,-0.62899960943611843,0.20831006833539034,12,11.282459987463309,6.0056516596741565
0.0086783000000027234,5.7650689933652259,-0.62898108576254397,0.20831006657325862,12,11.282400837356946,6.0052486415026554
0.0086784000000027228,5.7654674886823578,-0.62896257863638261,0.20831006778796973,12,11.282344578216296,6.0048504986256361
0.0086785000000027222,5.765861105336084,-0.62894408275639768,0.2083100673676837,12,11.282291068769247,6.0044572272835435
0.0086786000000027216,5.7662498471145511,-0.62892560024492306,0.20831006810048452,12,11.282240174658909,6.004068823716266
0.008678700000002721,5.7666337178063305,-0.62890712834112328,0.20831006785581685,12,11.282191768091057,6.0036852841631374
0.0086788000000027204,5.7670127212004045,-0.62888866679456346,0.20831006697805504,12,11.282145727510361,6.0033066048629413
0.0086789000000027199,5.7673868610861705,-0.62887021716184477,0.20831006759678217,12,11.282101937308337,6.0029327820539127
0.0086790000000027193,5.7677561412534342,-0.62885177745656995,0.20831006825856468,12,11.28206028751347,6.0025638119737437
0.0086791000000027187,5.7681205654924126,-0.62883334592515161,0.20831006773004618,12,11.28202067354195,6.0021996908595829
0.0086792000000027181,5.7684801375937242,-0.62881492294948627,0.20831006687151754,12,11.281982995904031,6.0018404149480444
0.0086793000000027175,5.7688348613483917,-0.62879650926985264,0.20831006689437559,12,11.28194715998837,6.0014859804752092
0.0086794000000027169,5.7691847405478391,-0.62877810456006666,0.20831006790353684,12,11.281913075789046,6.0011363836766227
0.0086795000000027163,5.7695297789838813,-0.6287597056155152,0.20831006711821248,12,11.281880657712399,6.0007916207873055
0.0086796000000027157,5.7698699804487328,-0.62874131434180414,0.20831006683418191,12,11.281849824334405,6.0004516880417551
0.0086797000000027151,5.7702053487349971,-0.62872293049457617,0.20831006718907552,12,11.281820498219542,6.0001165816739448
0.0086798000000027145,5.7705358876356652,-0.62870455272097692,0.20831006717837536,12,11.281792605702886,5.9997862979173329
0.0086799000000027139,5.7708616009441114,-0.62868618079547312,0.20831006692488446,12,11.281766076737981,5.9994608330048607
0.0086800000000027133,5.7711824924540958,-0.62866781499332491,0.20831006701854848,12,11.28174084468192,5.9991401831689606
0.0086801000000027127,5.7714985659597575,-0.62864945461330257,0.20831006706645616,12,11.281716846157579,5.9988243446415561
0.0086802000000027121,5.7718098252556098,-0.62863109993764343,0.20831006763824522,12,11.281694020881115,5.9985133136540654
0.0086803000000027115,5.7721162741365442,-0.6286127502675245,0.208310068311579,12,11.281672311518054,5.9982070864374073
0.0086804000000027109,5.7724179163978206,-0.62859440413529388,0.20831006787892126,12,11.281651663532475,5.997905659221999
0.0086805000000027104,5.7727147558350644,-0.62857606193250559,0.20831006697920834,12,11.281632025052499,5.9976090282377665
0.0086806000000027098,5.7730067962442702,-0.62855772553671174,0.20831006772373273,12,11.281613346740105,5.997317189714142
0.0086807000000027092,5.7732940414217939,-0.62853939277134152,0.20831006815874964,12,11.281595581669695,5.9970301398800698
0.0086808000000027086,5.773576495164348,-0.62852106199013846,0.20831006684900549,12,11.281578685208029,5.9967478749640115
0.008680900000002708,5.7738541612690044,-0.62850273716786265,0.20831006796753004,12,11.281562614901514,5.9964703911939425
0.0086810000000027074,5.7741270435331868,-0.6284844132744305,0.20831006667705282,12,11.28154733037529,5.9961976847973633
0.0086811000000027068,5.7743951457546672,-0.62846609372144335,0.20831006656470741,12,11.281532793218595,5.995929752001298
0.0086812000000027062,5.7746584717315743,-0.62844777831821097,0.20831006761351722,12,11.281518966904947,5.9956665890322984
0.0086813000000027056,5.7749170252623694,-0.62842946516194742,0.20831006807712937,12,11.281505816685332,5.9954081921164466
0.008681400000002705,5.7751708101458625,-0.62841115434849759,0.20831006820873138,12,11.281493309518879,5.9951545574793608
0.0086815000000027044,5.7754198301811961,-0.62839284555053587,0.2083100678210596,12,11.281481413969836,5.9949056813461965
0.0086816000000027038,5.775664089167857,-0.62837453854886305,0.20831006683679631,12,11.281470100146425,5.9946615599416511
0.0086817000000027032,5.7759035909056573,-0.6283562362676296,0.20831006830287352,12,11.281459339605693,5.9944221894899634
0.0086818000000027026,5.7761383391947412,-0.62833793462103726,0.20831006826173193,12,11.281449105308084,5.9941875662149222
0.008681900000002702,5.7763683378355815,-0.62831963511627409,0.20831006833333671,12,11.281439371524847,5.9939576863398667
0.0086820000000027014,5.7765935906289734,-0.62830133723035653,0.20831006810384395,12,11.281430113786737,5.9937325460876885
0.0086821000000027009,5.776814101376031,-0.62828304170591198,0.20831006841956307,12,11.281421308822978,5.9935121416808377
0.0086822000000027003,5.7770298738781865,-0.62826474634275442,0.20831006718035278,12,11.281412934500054,5.9932964693413258
0.0086823000000026997,5.7772409119371915,-0.62824645507905807,0.20831006840987976,12,11.281404969758313,5.9930855252907245
0.0086824000000026991,5.7774472193551016,-0.62822816409950955,0.20831006839105598,12,11.28139739458425,5.9928793057501757
0.0086825000000026985,5.7776487999342869,-0.62820987359675251,0.20831006738564656,12,11.281390189916362,5.9926778069403888
0.0086826000000026979,5.7778456574774237,-0.62819158595789282,0.2083100678698882,12,11.281383337650585,5.9924810250816494
0.0086827000000026973,5.7780377957874842,-0.62817329826897139,0.20831006699439558,12,11.281376820546143,5.9922889563938169
0.0086828000000026967,5.7782252186677505,-0.62815501265412133,0.20831006695606152,12,11.281370622217914,5.9921015970963305
0.0086829000000026961,5.7784079299217943,-0.62813672977280532,0.20831006847801353,12,11.281364727077754,5.9919189434082147
0.0086830000000026955,5.7785859333534839,-0.6281184463642403,0.20831006836131383,12,11.281359120299243,5.9917409915480793
0.0086831000000026949,5.7787592327669719,-0.6281001639769086,0.2083100682099242,12,11.281353787778169,5.9915677377341199
0.0086832000000026943,5.7789278319667128,-0.62808188152373079,0.20831006699224419,12,11.281348716103572,5.9913991781841309
0.0086833000000026937,5.7790917347574329,-0.62806360165078712,0.2083100674052859,12,11.281343892517153,5.9912353091154973
0.0086834000000026931,5.7792509449441454,-0.62804532297828453,0.20831006811291203,12,11.281339304880753,5.9910761267452051
0.0086835000000026925,5.7794054663321432,-0.62802704394421305,0.20831006760495357,12,11.281334941659843,5.9909216272898416
0.0086836000000026919,5.7795553027269921,-0.62800876522557791,0.20831006659024842,12,11.281330791865553,5.9907718069655997
0.0086837000000026913,5.779700457934533,-0.62799048879181918,0.20831006708643962,12,11.281326845066847,5.9906266619882835
0.0086838000000026908,5.7798409357608769,-0.62797221237873935,0.20831006685752407,12,11.281323091325245,5.9904861885733043
0.0086839000000026902,5.7799767400123994,-0.62795393707342928,0.20831006703242944,12,11.281319521203137,5.9903503829356932
0.0086840000000026896,5.7801078744957399,-0.6279356619634392,0.20831006672326213,12,11.2813161257084,5.9902192412900934
0.008684100000002689,5.7802343430178009,-0.6279173877733164,0.20831006669003999,12,11.281312896300825,5.9900927598507741
0.0086842000000026884,5.7803561493857396,-0.62789911440159196,0.20831006685312164,12,11.281309824846421,5.9899709348316277
0.0086843000000026878,5.780473297406977,-0.62788084286082158,0.20831006825416692,12,11.281306903618834,5.9898537624461738
0.0086844000000026872,5.7805857908891722,-0.62786256891794068,0.20831006668193902,12,11.281304125263919,5.9897412389075644
0.0086845000000026866,5.7806936336402437,-0.62784429711906409,0.20831006670438068,12,11.281301482788066,5.9896333604285834
0.008684600000002686,5.7807968294683532,-0.62782602666158904,0.2083100675407169,12,11.281298969540121,5.9895301232216527
0.0086847000000026854,5.7808953821819014,-0.62780775550117651,0.20831006715934164,12,11.2812965791877,5.9894315234988351
0.0086848000000026848,5.7809892955895323,-0.62778948569380377,0.20831006764078847,12,11.281294305722536,5.9893375574718357
0.0086849000000026842,5.7810785735001291,-0.62777121542000625,0.20831006717559741,12,11.281292143413413,5.9892482213520069
0.0086850000000026836,5.781163219722802,-0.62775294635977574,0.20831006745831199,12,11.28129008681584,5.9891635113503527
0.008685100000002683,5.7812432380668977,-0.62773467691963036,0.20831006690909293,12,11.281288130754024,5.9890834236775268
0.0086852000000026824,5.7813186323419927,-0.62771640813669283,0.20831006657597678,12,11.281286270302573,5.9890079545438413
0.0086853000000026818,5.781389406357885,-0.62769814095415799,0.20831006741216268,12,11.281284500776742,5.9889371001592666
0.0086854000000026813,5.7814555639245935,-0.62767987426255933,0.20831006831727933,12,11.281282817720864,5.9888708567334357
0.0086855000000026807,5.7815171088523574,-0.6276616066210533,0.20831006785775907,12,11.28128121689663,5.9888092204756491
0.0086856000000026801,5.7815740449516326,-0.62764334009168354,0.2083100681038309,12,11.281279694274602,5.9887521875948746
0.0086857000000026795,5.7816263760330893,-0.62762507227672204,0.20831006666231439,12,11.281278246018918,5.9886997542997493
0.0086858000000026789,5.7816741059076042,-0.62760680779692457,0.20831006815942216,12,11.281276868483317,5.9886519167985917
0.0086859000000026783,5.7817172383862658,-0.62758854205429104,0.20831006800079216,12,11.28127555819939,5.9886086712993913
0.0086860000000026777,5.7817557772803614,-0.6275702757584265,0.2083100668996673,12,11.281274311869204,5.9885700140098237
0.0086861000000026771,5.7817897264013816,-0.62755201098546398,0.20831006693490933,12,11.281273126355231,5.9885359411372487
0.0086862000000026765,5.7818190895610186,-0.62753374713586207,0.20831006750788628,12,11.281271998671581,5.9885064488887112
0.0086863000000026759,5.7818438705711559,-0.62751548351461139,0.20831006792449813,12,11.281270925979769,5.9884815334709485
0.0086864000000026753,5.7818640732438693,-0.62749721992501573,0.20831006798895829,12,11.281269905580871,5.9884611910903933
0.0086865000000026747,5.781879701391424,-0.62747895598857983,0.20831006732095231,12,11.281268934906066,5.9884454179531712
0.0086866000000026741,5.7818907588262762,-0.62746069376833025,0.20831006798623547,12,11.281268011515554,5.9884342102651127
0.0086867000000026735,5.7818972493610614,-0.62744243070371708,0.2083100674142534,12,11.281267133078554,5.988427564231749
0.0086868000000026729,5.7818991768085946,-0.62742416949339186,0.20831006831548093,12,11.281266297399235,5.9884254760583149
0.0086869000000026723,5.7818965449818709,-0.62740590718325806,0.20831006771490318,12,11.281265502356309,5.9884279419497615
0.0086870000000026718,5.7818893576940589,-0.62738764630605315,0.20831006815980968,12,11.28126474597094,5.9884349581107479
0.0086871000000026712,5.7818776187584975,-0.62736938397293796,0.2083100667440807,12,11.281264026327779,5.9884465207456472
0.0086872000000026706,5.7818613319886971,-0.62735112511891977,0.20831006840727107,12,11.281263341627305,5.9884626260585563
0.00868730000000267,5.7818405011983307,-0.62733286388921883,0.20831006728550611,12,11.281262690144917,5.9884832702532913
0.0086874000000026694,5.7818151302012364,-0.62731460382638526,0.20831006691860726,12,11.281262070245319,5.9885084495333931
0.0086875000000026688,5.7817852228114104,-0.62729634479406049,0.20831006716112138,12,11.281261480370059,5.9885381601021317
0.0086876000000026682,5.781750782843007,-0.62727808594090395,0.20831006716261696,12,11.281260919046058,5.9885723981625087
0.0086877000000026676,5.781711814110337,-0.62725982871216146,0.20831006835469779,12,11.281260384856619,5.9886111599172596
0.008687800000002667,5.7816683204278574,-0.62724156971649236,0.20831006734420393,12,11.281259876468564,5.9886544415688574
0.0086879000000026664,5.7816203056101747,-0.62722331264917064,0.20831006781822414,12,11.281259392608266,5.9887022393195126
0.0086880000000026658,5.7815677734720401,-0.62720505526916726,0.20831006753027226,12,11.28125893206461,5.9887545493711842
0.0086881000000026652,5.7815107278283486,-0.62718679925858956,0.20831006815063219,12,11.281258493681076,5.9888113679255763
0.0086882000000026646,5.7814491724941348,-0.62716854300313984,0.20831006806318741,12,11.281258076369038,5.9888726911841408
0.008688300000002664,5.7813831112845708,-0.62715028652544813,0.2083100672787444,12,11.281257679081303,5.988938515348087
0.0086884000000026634,5.7813125480149568,-0.62713203147530328,0.2083100674389064,12,11.281257300826873,5.9890088366183729
0.0086885000000026628,5.7812374865007259,-0.62711377641401911,0.20831006710044003,12,11.281256940667024,5.9890836511957239
0.0086886000000026622,5.7811579305574421,-0.62709552182442052,0.20831006673161828,12,11.281256597698199,5.9891629552806211
0.0086887000000026617,5.7810738840007918,-0.62707726885321757,0.20831006747551301,12,11.28125627107406,5.9892467450733138
0.0086888000000026611,5.7809853506465823,-0.62705901613927562,0.20831006796098517,12,11.281255959980861,5.9893350167738211
0.0086889000000026605,5.7808923343107379,-0.62704076210716941,0.20831006659805773,12,11.28125566364201,5.9894277665819295
0.0086890000000026599,5.7807948388093031,-0.62702251166276057,0.20831006829350168,12,11.281255381335246,5.9895249906972028
0.0086891000000026593,5.780692867958436,-0.62700425988345909,0.20831006810380887,12,11.281255112349786,5.9896266853189797
0.0086892000000026587,5.7805864255744011,-0.62698600915877334,0.20831006841848732,12,11.28125485603179,5.9897328466463833
0.0086893000000026581,5.7804755154735705,-0.62696775769167035,0.20831006742140484,12,11.281254611742042,5.9898434708783164
0.0086894000000026575,5.7803601414724222,-0.62694950712053898,0.20831006675185992,12,11.281254378891159,5.9899585542134712
0.0086895000000026569,5.7802403073875332,-0.62693125896666424,0.208310067910219,12,11.28125415689512,5.9900780928503279
0.0086896000000026563,5.7801160170355859,-0.62691301020353318,0.20831006786815015,12,11.281253945218335,5.9902020829871612
0.0086897000000026557,5.7799872742333491,-0.62689476088766116,0.208310066663979,12,11.281253743337196,5.9903305208220399
0.0086898000000026551,5.7798540827976899,-0.62687651444482062,0.20831006772165883,12,11.281253550769208,5.9904634025528347
0.0086899000000026545,5.7797164465455619,-0.62685826690193314,0.20831006704810245,12,11.281253367037607,5.990600724377213
0.0086900000000026539,5.779574369294008,-0.62684002047498455,0.20831006685929554,12,11.28125319170762,5.990742482492653
0.0086901000000026533,5.7794278548601588,-0.62682177520793125,0.20831006717372874,12,11.28125302434319,5.9908886730964355
0.0086902000000026527,5.7792769070612158,-0.62680353006748879,0.20831006696721266,12,11.2812528645625,5.9910392923856568
0.0086903000000026522,5.7791215297144696,-0.62678528730757654,0.20831006846001526,12,11.28125271195827,5.991194336557224
0.0086904000000026516,5.7789617266372817,-0.62676704341234835,0.20831006814629471,12,11.281252566188737,5.9913538018078656
0.008690500000002651,5.7787975016470856,-0.62674879943335382,0.20831006704849703,12,11.281252426889804,5.9915176843341245
0.0086906000000026504,5.7786288585613841,-0.62673055737503136,0.20831006717469835,12,11.281252293747457,5.9916859803323712
0.0086907000000026498,5.7784558011977474,-0.62671231630743751,0.2083100675713086,12,11.281252166436591,5.9918586859988006
0.0086908000000026492,5.7782783333738115,-0.62669407557779233,0.2083100675846381,12,11.281252044669898,5.9920357975294385
0.0086909000000026486,5.778096458907271,-0.62667583514907954,0.20831006715766193,12,11.281251928155339,5.9922173111201422
0.008691000000002648,5.7779101816158818,-0.62665759648350394,0.20831006774803712,12,11.281251816629794,5.9924032229666011
0.0086911000000026474,5.7777195053174504,-0.62663935834516749,0.20831006810167607,12,11.281251709830919,5.9925935292643473
0.0086912000000026468,5.7775244338298384,-0.62662111924181096,0.20831006672177188,12,11.28125160752214,5.9927882262087522
0.0086913000000026462,5.7773249709709598,-0.62660288349160331,0.20831006790648465,12,11.281251509464397,5.9929873099950326
0.0086914000000026456,5.7771211205587676,-0.62658464792690816,0.20831006848726846,12,11.281251415447976,5.9931907768182509
0.008691500000002645,5.7769128864112673,-0.62656641083945663,0.2083100667312982,12,11.281251325249901,5.9933986228733227
0.0086916000000026444,5.7767002723464973,-0.62654817701068466,0.20831006742182884,12,11.281251238684671,5.9936108443550138
0.0086917000000026438,5.7764832821825447,-0.62652994299639375,0.20831006709010519,12,11.281251155548823,5.9938274374579485
0.0086918000000026432,5.7762619197375233,-0.62651171030932107,0.20831006724704582,12,11.281251075672508,5.9940483983766093
0.0086919000000026427,5.7760361888295835,-0.62649347804233124,0.20831006696641569,12,11.281250998877368,5.9942737233053407
0.0086920000000026421,5.7758060932769029,-0.62647524692229317,0.2083100669687174,12,11.281250925005548,5.9945034084383568
0.0086921000000026415,5.7755716368976842,-0.62645701719693181,0.20831006748439551,12,11.281250853897365,5.9947374499697332
0.0086922000000026409,5.7753328235101629,-0.62643878763294869,0.20831006727469448,12,11.281250785411331,5.9949758440934211
0.0086923000000026403,5.7750896569325816,-0.6264205596353406,0.20831006772460225,12,11.28125071939882,5.9952185870032455
0.0086924000000026397,5.7748421409832149,-0.62640233191627948,0.2083100675426528,12,11.281250655735281,5.9954656748929098
0.0086925000000026391,5.7745902794803463,-0.62638410472046147,0.20831006695353343,12,11.281250594285986,5.995717103955994
0.0086926000000026385,5.7743340762422735,-0.62636588007722382,0.20831006798385282,12,11.281250534937882,5.9959728703859652
0.0086927000000026379,5.7740735350873029,-0.62634765466435982,0.20831006728593837,12,11.281250477563162,5.9962329703761759
