Time,Vout,Vmos,Vpwm_out,Vsource,V9,Vsim
0.0093622999999986613,5.8942692310144507,-0.62982225160934679,0.20831006832444321,12,11.281273782271738,5.8806315452250626
0.0093623999999986607,5.8947737117478995,-0.6298030737127629,0.2083100668735352,12,11.281273516506106,5.8801419553477388
0.0093624999999986601,5.8952729891992126,-0.62978389759033138,0.20831006840731686,12,11.281273264977457,5.8796574076162242
0.0093625999999986595,5.8957670673390918,-0.62976471769168341,0.20831006741725649,12,11.28127302702776,5.879177898197411
0.0093626999999986589,5.8962559501388681,-0.62974553845644043,0.20831006827476306,12,11.281272801921798,5.8787034232575683
0.0093627999999986583,5.8967396415705009,-0.62972635711728286,0.20831006825344445,12,11.281272589070213,5.8782339789623448
0.0093628999999986577,5.8972181456065726,-0.62970717485082073,0.20831006846988404,12,11.281272387811951,5.877769561476776
0.0093629999999986571,5.8976914662202846,-0.62968799074166792,0.20831006803779939,12,11.281272197605237,5.8773101669652839
0.0093630999999986565,5.8981596073854581,-0.62966880624022648,0.2083100683557515,12,11.281272017858038,5.8768557915916819
0.0093631999999986559,5.8986225730765236,-0.62964961857010293,0.20831006667372221,12,11.281271848081701,5.876406431519178
0.0093632999999986553,5.8990803672685246,-0.62963043258045326,0.20831006778629779,12,11.281271687734117,5.8759620829103794
0.0093633999999986547,5.8995329939371048,-0.62961124317065553,0.20831006662468859,12,11.281271536382832,5.8755227419272931
0.0093634999999986541,5.8999804570585157,-0.62959205556668352,0.2083100683530229,12,11.281271393525468,5.8750884047313336
0.0093635999999986536,5.9004227606096054,-0.62957286395430656,0.20831006719344963,12,11.281271258782036,5.8746590674833188
0.009363699999998653,5.9008599085678162,-0.62955367333789658,0.20831006809031433,12,11.281271131693792,5.8742347263434844
0.0093637999999986524,5.9012919049111874,-0.62953448035823878,0.20831006771168675,12,11.28127101191131,5.8738153774714759
0.0093638999999986518,5.9017187536183382,-0.62951528585182059,0.20831006684403219,12,11.28127089902797,5.8734010170263629
0.0093639999999986512,5.9021404586684802,-0.62949609232422032,0.20831006801384738,12,11.281270792724676,5.8729916411666307
0.0093640999999986506,5.9025570240414016,-0.62947689611575308,0.20831006751324427,12,11.281270692631379,5.8725872460501947
0.00936419999999865,5.902968453717472,-0.62945769930524076,0.20831006744105357,12,11.281270598463069,5.8721878278343969
0.0093642999999986494,5.9033747516776316,-0.62943850169587601,0.20831006755408377,12,11.281270509883591,5.8717933826760129
0.0093643999999986488,5.9037759219033923,-0.62941930308455341,0.20831006766741916,12,11.281270426634883,5.8714039067312509
0.0093644999999986482,5.9041719683768337,-0.62940010288858794,0.20831006714926226,12,11.281270348408496,5.8710193961557602
0.0093645999999986476,5.9045628950806011,-0.62938090325537188,0.20831006817247094,12,11.281270274982948,5.8706398471046306
0.009364699999998647,5.9049487059978958,-0.62936170155570448,0.20831006805145602,12,11.281270206066255,5.8702652557324013
0.0093647999999986464,5.9053294051124796,-0.62934249786084351,0.20831006688566939,12,11.28127014146477,5.8698956181930555
0.0093648999999986458,5.905704996408665,-0.62932329452112701,0.20831006696906063,12,11.281270080911769,5.869530930640031
0.0093649999999986452,5.9060754838713159,-0.62930409036842494,0.20831006716169387,12,11.281270024235905,5.8691711892262237
0.0093650999999986446,5.9064408714858425,-0.62928488467540022,0.20831006667893393,12,11.281269971190754,5.8688163901039827
0.0093651999999986441,5.9068011632381978,-0.62926568030738084,0.20831006841430316,12,11.281269921626112,5.8684665294251275
0.0093652999999986435,5.9071563631148729,-0.62924647266146316,0.20831006770941862,12,11.281269875316728,5.8681216033409349
0.0093653999999986429,5.9075064751028954,-0.62922726540680485,0.20831006825890397,12,11.281269832126998,5.8677816080021561
0.0093654999999986423,5.9078515031898275,-0.62920805642001265,0.20831006788479622,12,11.281269791850782,5.8674465395590145
0.0093655999999986417,5.9081914513637557,-0.62918884694919908,0.20831006786249279,12,11.281269754370758,5.8671163941612079
0.0093656999999986411,5.9085263236132937,-0.62916963680635529,0.20831006794395807,12,11.281269719491942,5.8667911679579134
0.0093657999999986405,5.9088561239275768,-0.62915042578541436,0.20831006795768586,12,11.281269687121629,5.8664708570977915
0.0093658999999986399,5.9091808562962607,-0.62913121336104449,0.20831006731558954,12,11.281269657072906,5.8661554577289881
0.0093659999999986393,5.9095005247095163,-0.62911200103241849,0.20831006754594544,12,11.281269629259684,5.8658449659991394
0.0093660999999986387,5.9098151331580233,-0.62909278810218416,0.2083100678941035,12,11.281269603519148,5.8655393780553728
0.0093661999999986381,5.9101246856329723,-0.6290735743282736,0.20831006815073733,12,11.281269579780529,5.865238690044313
0.0093662999999986375,5.9104291861260565,-0.62905435990104985,0.20831006843890737,12,11.281269557878639,5.8649428981120826
0.0093663999999986369,5.9107286386294717,-0.62903514284501139,0.20831006682403963,12,11.281269537763226,5.8646519984043071
0.0093664999999986363,5.9110230471359131,-0.62901592790006677,0.20831006797419238,12,11.281269519275833,5.8643659870661189
0.0093665999999986357,5.9113124156385624,-0.62899671131584545,0.20831006818083186,12,11.281269502378841,5.8640848602421585
0.0093666999999986351,5.9115967481311023,-0.62897749255128632,0.20831006683468484,12,11.2812694869273,5.8638086140765795
0.0093667999999986346,5.9118760486076951,-0.62895827504733948,0.20831006741399088,12,11.281269472884691,5.8635372447130525
0.009366899999998634,5.91215032106299,-0.62893905619923929,0.20831006724486245,12,11.281269460115109,5.8632707482947648
0.0093669999999986334,5.9124195694921173,-0.62891983659432071,0.20831006695647147,12,11.281269448598628,5.8630091209644286
0.0093670999999986328,5.9126837978906863,-0.62890061732452118,0.20831006757072423,12,11.281269438204813,5.8627523588642827
0.0093671999999986322,5.9129430102547751,-0.6288813965427793,0.20831006727875806,12,11.2812694289153,5.8625004581360907
0.0093672999999986316,5.9131972105809361,-0.62886217597413263,0.208310067740127,12,11.281269420611165,5.8622534149211543
0.009367399999998631,5.9134464028661862,-0.62884295367622223,0.20831006704612343,12,11.281269413276238,5.8620112253603063
0.0093674999999986304,5.913690591108006,-0.62882373212140719,0.20831006760635112,12,11.281269406802966,5.8617738855939239
0.0093675999999986298,5.9139297793043344,-0.62880451008142368,0.20831006822710724,12,11.281269401183064,5.8615413917619215
0.0093676999999986292,5.9141639714535685,-0.62878528623371222,0.20831006752125808,12,11.281269396311004,5.8613137400037614
0.0093677999999986286,5.9143931715545648,-0.62876606276911351,0.20831006771420524,12,11.281269392183518,5.8610909264584556
0.009367899999998628,5.9146173836066165,-0.62874683847121537,0.20831006752587178,12,11.281269388701832,5.8608729472645686
0.0093679999999986274,5.9148366116094735,-0.62872761289613832,0.20831006654693901,12,11.281269385867022,5.8606597985602171
0.0093680999999986268,5.9150508595633235,-0.62870838796077877,0.20831006662791041,12,11.281269383583277,5.8604514764830817
0.0093681999999986262,5.915260131468794,-0.62868916323591573,0.20831006737958258,12,11.281269381862819,5.8602479771704026
0.0093682999999986256,5.9154644313269529,-0.62866993681740624,0.20831006682596254,12,11.281269380607515,5.8600492967589854
0.009368399999998625,5.9156637631392934,-0.62865071181350918,0.20831006811805547,12,11.281269379837276,5.8598554313852071
0.0093684999999986245,5.9158581309077451,-0.62863148514317035,0.20831006810386643,12,11.281269379458843,5.8596663771850119
0.0093685999999986239,5.9160475386346585,-0.6286122581534177,0.20831006817135084,12,11.281269379491643,5.859482130293924
0.0093686999999986233,5.9162319903228076,-0.62859303024518987,0.20831006764959709,12,11.281269379845305,5.8593026868470446
0.0093687999999986227,5.9164114899753866,-0.62857380318247968,0.20831006834625382,12,11.281269380547075,5.8591280429790569
0.0093688999999986221,5.9165860415960054,-0.62855457424571393,0.20831006746807867,12,11.281269381508034,5.8589581948242273
0.0093689999999986215,5.9167556491886852,-0.62853534543927481,0.20831006706492866,12,11.28126938275895,5.8587931385164156
0.0093690999999986209,5.9169203167578575,-0.62851611772725302,0.20831006802267804,12,11.281269384209976,5.8586328701890684
0.0093691999999986203,5.9170800483083568,-0.62849688847043106,0.20831006775485983,12,11.281269385903125,5.8584773859752293
0.0093692999999986197,5.9172348478454193,-0.62847765915840759,0.20831006766648974,12,11.281269387743007,5.858326682007541
0.0093693999999986191,5.9173847193746836,-0.62845842979793276,0.20831006781979716,12,11.281269389776924,5.8581807544182469
0.0093694999999986185,5.9175296669021824,-0.62843919900825518,0.20831006674944752,12,11.28126939191282,5.8580395993391958
0.0093695999999986179,5.9176696944343394,-0.62841997029806429,0.20831006801960961,12,11.281269394199347,5.8579032129018422
0.0093696999999986173,5.9178048059779664,-0.62840073940640973,0.20831006728293094,12,11.281269396545166,5.857771591237257
0.0093697999999986167,5.9179350055402615,-0.62838150941818172,0.20831006768341914,12,11.281269399005145,5.8576447304761201
0.0093698999999986161,5.9180602971288021,-0.62836227825120683,0.20831006704886051,12,11.281269401485464,5.8575226267487315
0.0093699999999986155,5.9181806847515501,-0.62834304730074408,0.20831006683545028,12,11.281269404045162,5.8574052761850153
0.009370099999998615,5.9182961724168361,-0.62832381748908439,0.20831006787634893,12,11.281269406592902,5.8572926749145138
0.0093701999999986144,5.9184067641333673,-0.62830458661930799,0.20831006803284452,12,11.281269409185851,5.8571848190664033
0.0093702999999986138,5.9185124639102149,-0.62828535495784665,0.20831006748587599,12,11.281269411737478,5.8570817047694836
0.0093703999999986132,5.9186132757568188,-0.6282661230401545,0.20831006682455783,12,11.281269414301782,5.8569833281521975
0.0093704999999986126,5.9187092036829787,-0.62824689263680833,0.20831006773670291,12,11.281269416799306,5.8568896853426171
0.009370599999998612,5.9188002516988529,-0.62822766026715793,0.20831006679895908,12,11.28126941928816,5.8568007724684596
0.0093706999999986114,5.9188864238149517,-0.62820842994510306,0.20831006793336704,12,11.281269421679044,5.8567165856570842
0.0093707999999986108,5.9189677240421474,-0.62818919730535261,0.20831006684193837,12,11.281269424042435,5.8566371210354999
0.0093708999999986102,5.9190441563916503,-0.62816996647909296,0.2083100675558151,12,11.281269426281533,5.8565623747303608
0.0093709999999986096,5.9191157248750192,-0.62815073558673817,0.20831006826908033,12,11.281269428474161,5.8564923428679787
0.009371099999998609,5.919182433504151,-0.62813150423190023,0.20831006847893518,12,11.281269430519407,5.8564270215743219
0.0093711999999986084,5.9192442862912884,-0.62811227179030937,0.20831006764296428,12,11.281269432504413,5.8563664069750141
0.0093712999999986078,5.9193012872490058,-0.62809304030722513,0.20831006769092159,12,11.281269434319295,5.8563104951953475
0.0093713999999986072,5.9193534403902062,-0.62807380860253004,0.20831006753272929,12,11.281269436060809,5.856259282360277
0.0093714999999986066,5.9194007497281227,-0.62805457728932912,0.20831006766052979,12,11.281269437613517,5.8562127645944306
0.009371599999998606,5.9194432192763138,-0.62803534662209504,0.2083100684215643,12,11.281269439076709,5.856170938022105
0.0093716999999986055,5.9194808530486576,-0.62801611398131463,0.20831006707353772,12,11.281269440334396,5.8561337987672761
0.0093717999999986049,5.9195136550593572,-0.62799688363647777,0.20831006797961787,12,11.281269441488787,5.8561013429535969
0.0093718999999986043,5.919541629322925,-0.62797765264613203,0.20831006807648017,12,11.281269442426382,5.8560735667044037
0.0093719999999986037,5.9195647798541877,-0.62795842196310625,0.20831006840881244,12,11.281269443248096,5.8560504661427188
0.0093720999999986031,5.9195831106682784,-0.62793918994247422,0.20831006721254447,12,11.281269443843351,5.8560320373912527
0.0093721999999986025,5.9195966257806329,-0.62791995999397632,0.20831006798654716,12,11.281269444309451,5.8560182765724065
0.0093722999999986019,5.9196053292069939,-0.62790072988205792,0.20831006837885069,12,11.28126944453742,5.8560091798082787
0.0093723999999986013,5.9196092249634011,-0.62788149923679293,0.20831006810229286,12,11.281269444620582,5.8560047432206641
0.0093724999999986007,5.9196083170661895,-0.62786226794624489,0.20831006693852644,12,11.281269444463428,5.8560049629310624
0.0093725999999986001,5.9196026095319842,-0.62784303794358953,0.20831006689621523,12,11.281269444150205,5.8560098350606742
0.0093726999999985995,5.9195921063777002,-0.62782380862744924,0.20831006726938955,12,11.281269443586659,5.8560193557304085
0.0093727999999985989,5.9195768116205407,-0.62780457969035541,0.20831006782606909,12,11.281269442859298,5.8560335210608887
0.0093728999999985983,5.9195567292779856,-0.62778535012995118,0.2083100674611239,12,11.281269441876026,5.8560523271724501
0.0093729999999985977,5.9195318633677942,-0.62776612216686445,0.20831006846794148,12,11.281269440719948,5.856075770185142
0.0093730999999985971,5.9195022179080077,-0.62774689295195651,0.20831006789642942,12,11.281269439301054,5.8561038462187414
0.0093731999999985965,5.9194677969169307,-0.62772766465027541,0.20831006798530455,12,11.281269437702214,5.8561365513927441
0.0093732999999985959,5.9194286044131434,-0.62770843642317631,0.20831006778860173,12,11.281269435828625,5.8561738818263729
0.0093733999999985954,5.9193846444154863,-0.62768920852085697,0.20831006764019228,12,11.281269433776989,5.8562158336385846
0.0093734999999985948,5.9193359209430696,-0.6276699803565482,0.20831006683962028,12,11.281269431444045,5.8562624029480652
0.0093735999999985942,5.9192824380152542,-0.62765075425222849,0.20831006779253763,12,11.281269428925677,5.856313585873238
0.0093736999999985936,5.919224199651663,-0.62763152765310926,0.20831006783410683,12,11.281269426123325,5.8563693785322677
0.009373799999998593,5.9191612098721684,-0.62761230168563531,0.20831006817171771,12,11.281269423128204,5.8564297770430604
0.0093738999999985924,5.919093472696888,-0.62759307510230045,0.20831006744599628,12,11.281269419840916,5.8564947775232667
0.0093739999999985918,5.9190209921461978,-0.62757384876209643,0.20831006660142692,12,11.281269416360114,5.8565643760902883
0.0093740999999985912,5.9189437722407039,-0.62755462492386749,0.20831006778225736,12,11.281269412583693,5.856638568861281
0.0093741999999985906,5.9188618170012575,-0.62753539917177159,0.20831006665995705,12,11.281269408610617,5.8567173519531499
0.00937429999999859,5.9187751304489469,-0.62751617512854052,0.20831006673902369,12,11.281269404335177,5.8568007214825659
0.0093743999999985894,5.9186837166050923,-0.62749695192618127,0.20831006724332296,12,11.28126939986236,5.8568886735659547
0.0093744999999985888,5.9185875794912421,-0.62747772829451998,0.20831006678262776,12,11.281269395083362,5.8569812043195117
0.0093745999999985882,5.9184867231291722,-0.62745850592962893,0.20831006714214095,12,11.281269390100405,5.8570783098591974
0.0093746999999985876,5.9183811515408831,-0.62743928357476419,0.20831006694961274,12,11.281269384811795,5.8571799863007454
0.009374799999998587,5.9182708687485928,-0.62742006162490327,0.2083100666864226,12,11.281269379317303,5.8572862297596622
0.0093748999999985864,5.9181558787747397,-0.62740084232896065,0.2083100684887077,12,11.281269373516086,5.857397036351232
0.0093749999999985859,5.9180361856419692,-0.62738162118407081,0.20831006793545703,12,11.281269367502194,5.8575124021905181
0.0093750999999985853,5.9179117933731424,-0.62736239998692211,0.20831006671421959,12,11.281269361180138,5.8576323233923704
0.0093751999999985847,5.9177827059913284,-0.62734318092078678,0.20831006709012212,12,11.281269354644111,5.8577567960714232
0.0093752999999985841,5.9176489275197959,-0.62732396179666128,0.20831006676229324,12,11.281269347795321,5.857885816342101
0.0093753999999985835,5.9175104619820162,-0.62730474414496207,0.20831006734482294,12,11.281269340732074,5.8580193803186198
0.0093754999999985829,5.9173673134016589,-0.6272855258502481,0.20831006661222129,12,11.281269333357917,5.8581574841149946
0.0093755999999985823,5.9172194858025859,-0.62726631058661275,0.2083100683195267,12,11.281269325766502,5.858300123845039
0.0093756999999985817,5.9170669832088523,-0.62724709389296551,0.20831006789650924,12,11.281269317861769,5.8584472956223657
0.0093757999999985811,5.9169098096446993,-0.62722787847865602,0.20831006813346381,12,11.281269309737993,5.8585989955603957
0.0093758999999985805,5.9167479691345486,-0.62720866309431855,0.20831006767279442,12,11.28126930129979,5.8587552197723598
0.0093759999999985799,5.9165814657030129,-0.62718944940020371,0.2083100682538781,12,11.281269292639172,5.8589159643712954
0.0093760999999985793,5.9164103033748736,-0.62717023542891359,0.20831006780199635,12,11.281269283662919,5.8590812254700584
0.0093761999999985787,5.9162344861750933,-0.62715102323700711,0.20831006845374367,12,11.281269274465036,5.8592509991813237
0.0093762999999985781,5.9160540181288033,-0.62713180999255835,0.20831006726896428,12,11.28126926495092,5.8594252816175834
0.0093763999999985775,5.9158689032613037,-0.62711259878895742,0.20831006742199337,12,11.281269255214355,5.859604068891155
0.0093764999999985769,5.9156791455980597,-0.6270933891216306,0.20831006829820825,12,11.281269245158462,5.8597873571141834
0.0093765999999985764,5.9154847491647011,-0.62707417793627052,0.20831006692515613,12,11.281269234879625,5.8599751423986417
0.0093766999999985758,5.915285717987012,-0.62705496928974291,0.20831006725147289,12,11.281269224283447,5.8601674208563406
0.0093767999999985752,5.9150820560909345,-0.62703576223677904,0.20831006841192529,12,11.28126921346268,5.8603641885989228
0.0093768999999985746,5.9148737675025638,-0.62701655466947015,0.20831006819037473,12,11.281269202321857,5.8605654417378723
0.009376999999998574,5.914660856248144,-0.62699734722027678,0.20831006729840768,12,11.281269190954427,5.8607711763845156
0.0093770999999985734,5.9144433263540614,-0.62697814111317429,0.20831006685540787,12,11.281269179269581,5.8609813886500257
0.0093771999999985728,5.9142211818468544,-0.62695893697544625,0.20831006756323722,12,11.281269167355811,5.861196074645421
0.0093772999999985722,5.9139944267531979,-0.6269397323907886,0.20831006690554732,12,11.281269155126706,5.8614152304815743
0.0093773999999985716,5.9137630650998947,-0.62692053047493368,0.20831006806810165,12,11.281269142665934,5.8616388522692118
0.009377499999998571,5.9135271009138908,-0.62690132683896671,0.20831006656557877,12,11.281269129891614,5.8618669361189184
0.0093775999999985704,5.913286538222259,-0.62688212663920595,0.20831006762341886,12,11.281269116885982,5.8620994781411406
0.0093776999999985698,5.9130413810521976,-0.62686292592759751,0.20831006719625184,12,11.281269103564792,5.8623364744461872
0.0093777999999985692,5.9127916334310333,-0.62684372670974775,0.20831006735880592,12,11.281269090010912,5.8625779211442337
0.0093778999999985686,5.9125372993862086,-0.62682452829336532,0.20831006732238294,12,11.281269076142269,5.8628238143453295
0.009377999999998568,5.9122783829452885,-0.62680533107428926,0.20831006755285342,12,11.281269062042053,5.8630741501593926
0.0093780999999985674,5.912014888135948,-0.62678613506427883,0.20831006796284146,12,11.281269047624299,5.8633289246962175
0.0093781999999985668,5.911746818985975,-0.62676693996827204,0.20831006832913518,12,11.281269032975057,5.8635881340654814
0.0093782999999985663,5.9114741795232684,-0.62674774494237273,0.20831006770870364,12,11.281269018009443,5.86385177437674
0.0093783999999985657,5.9111969737758256,-0.62672855108199144,0.2083100672678978,12,11.281269002813257,5.8641198417394378
0.0093784999999985651,5.9109152057717527,-0.6267093593460068,0.20831006787009942,12,11.281268987303747,5.864392332262903
0.0093785999999985645,5.9106288795392494,-0.62669016789134413,0.20831006773771749,12,11.281268971558383,5.86466924205636
0.0093786999999985639,5.910337999106611,-0.6266709778539119,0.2083100679129824,12,11.281268955498135,5.8649505672289264
0.0093787999999985633,5.9100425685022273,-0.62665178837413338,0.20831006760543896,12,11.281268939205573,5.8652363038896143
0.0093788999999985627,5.9097425917545827,-0.62663259949432337,0.20831006675735791,12,11.281268922595073,5.8655264481473406
0.0093789999999985621,5.9094380728922378,-0.62661341382087055,0.20831006805061564,12,11.281268905757058,5.8658209961109211
0.0093790999999985615,5.9091290159438383,-0.62659422666650166,0.208310066695166,12,11.281268888601403,5.8661199438890819
0.0093791999999985609,5.9088154249381155,-0.6265750436031583,0.20831006833661997,12,11.281268871215579,5.8664232875904574
0.0093792999999985603,5.9084973039038733,-0.62655585843302508,0.20831006667893637,12,11.281268853514103,5.8667310233235943
0.0093793999999985597,5.9081746568699884,-0.62653667607001329,0.20831006670332924,12,11.281268835578079,5.8670431471969549
0.0093794999999985591,5.9078474878654124,-0.62651749635550158,0.20831006815931841,12,11.28126881733046,5.8673596553189222
0.0093795999999985585,5.9075158009191622,-0.62649831541774548,0.20831006723973328,12,11.281268798848821,5.867680543797797
0.0093796999999985579,5.9071796000603127,-0.62647913776602704,0.20831006836199711,12,11.281268780053933,5.8680058087418079
0.0093797999999985573,5.9068388893180037,-0.62645995956980016,0.20831006775740946,12,11.281268761022746,5.8683354462591106
0.0093798999999985568,5.9064936727214423,-0.62644078317004581,0.20831006768236809,12,11.28126874168516,5.86866945245779
0.0093799999999985562,5.9061439542998766,-0.62642160841526606,0.2083100680408545,12,11.281268722109047,5.869007823445866
0.0093800999999985556,5.9057897380826168,-0.62640243410308627,0.20831006754772985,12,11.281268702225301,5.8693505553312955
0.009380199999998555,5.9054310280990148,-0.62638326188970173,0.20831006791466866,12,11.281268682103601,5.8696976442219739
0.0093802999999985544,5.9050678283784714,-0.62636409073675225,0.20831006802327523,12,11.281268661676423,5.8700490862257393
0.0093803999999985538,5.9047001429504284,-0.62634492009289877,0.20831006737132318,12,11.281268641006346,5.870404877450377
0.0093804999999985532,5.9043279758443683,-0.62632575181484729,0.2083100677418494,12,11.281268620034652,5.8707650140036192
0.0093805999999985526,5.9039513310898073,-0.62630658396921035,0.20831006724785089,12,11.281268598821351,5.8711294919931518
0.009380699999998552,5.9035702127163034,-0.62628741913913855,0.20831006839880889,12,11.281268577306887,5.8714983075266121
0.0093807999999985514,5.9031846247534334,-0.62626825392341223,0.20831006784170703,12,11.281268555552254,5.8718714567115979
0.0093808999999985508,5.9027945712308094,-0.62624909112502836,0.20831006830132581,12,11.281268533493636,5.8722489356556684
0.0093809999999985502,5.9024000561780605,-0.62622992860426341,0.20831006769523991,12,11.281268511199992,5.8726307404663434
0.0093810999999985496,5.9020010836248442,-0.62621076766524131,0.20831006723480461,12,11.281268488592724,5.8730168672511089
0.009381199999998549,5.9015976576008304,-0.62619160944358576,0.20831006812931285,12,11.281268465760515,5.8734073121174237
0.0093812999999985484,5.9011897821357007,-0.62617245117391018,0.20831006750878606,12,11.281268442611349,5.8738020711727188
0.0093813999999985478,5.9007774612591586,-0.62615329520364438,0.20831006780068972,12,11.28126841923889,5.8742011405243977
0.0093814999999985473,5.9003606990009088,-0.62613414059362738,0.20831006795763291,12,11.28126839554767,5.8746045162798444
0.0093815999999985467,5.899939499390662,-0.62611498714273828,0.20831006786034906,12,11.281268371633663,5.8750121945464242
0.0093816999999985461,5.8995138664581299,-0.6260958346970944,0.20831006724672596,12,11.281268347402145,5.8754241714314865
0.0093817999999985455,5.8990838042330331,-0.62607668463047039,0.20831006757239257,12,11.281268322948176,5.875840443042371
0.0093818999999985449,5.898649316745078,-0.62605753613009396,0.20831006791452783,12,11.281268298175773,5.8762610054864002
0.0093819999999985443,5.8982104080239672,-0.62603838875748141,0.20831006791923085,12,11.281268273184315,5.8766858548708987
0.0093820999999985437,5.8977670820993957,-0.62601924233738293,0.20831006730120322,12,11.281268247876657,5.8771149873031803
0.0093821999999985431,5.8973193430010413,-0.62600009746522578,0.20831006673863611,12,11.281268222347672,5.8775483988905615
0.0093822999999985425,5.8968671947585714,-0.62598095456950631,0.20831006654906764,12,11.281268196500212,5.8779860857403614
0.0093823999999985419,5.8964106414016282,-0.62596181402739415,0.20831006719697859,12,11.281268170434725,5.8784280439599019
0.0093824999999985413,5.8959496869598409,-0.62594267543636861,0.20831006816343334,12,11.281268144047889,5.8788742696565155
0.0093825999999985407,5.895484335462803,-0.6259235368929259,0.20831006763587739,12,11.281268117445032,5.8793247589375426
0.0093826999999985401,5.895014590940086,-0.6259044006459169,0.20831006774583671,12,11.281268090522692,5.8797795079103405
0.0093827999999985395,5.894540457421229,-0.62588526598135474,0.20831006787027406,12,11.281268063385648,5.88023851268228
0.0093828999999985389,5.8940619389357334,-0.62586613158023408,0.20831006657376866,12,11.281268035930104,5.8807017693607566
0.0093829999999985383,5.8935790395130754,-0.6258470002880121,0.20831006678999886,12,11.281268008257626,5.8811692740531818
0.0093830999999985377,5.8930917631826789,-0.62582787153853026,0.20831006784002859,12,11.281267980268685,5.8816410228669991
0.0093831999999985372,5.892600113973927,-0.62580874327626534,0.20831006775291777,12,11.281267952061485,5.8821170119096777
0.0093832999999985366,5.8921040959161592,-0.62578961662360233,0.20831006754191184,12,11.281267923540685,5.8825972372887172
0.009383399999998536,5.8916037130386645,-0.62577049197348178,0.20831006768271554,12,11.281267894801376,5.8830816951116525
0.0093834999999985354,5.8910989693706801,-0.62575136804124121,0.20831006678061742,12,11.281267865746585,5.8835703814860585
0.0093835999999985348,5.8905898689413858,-0.62573224759561397,0.20831006768893406,12,11.281267836474179,5.8840632925195457
0.0093836999999985342,5.8900764157799044,-0.62571312806669599,0.20831006772498373,12,11.281267806886316,5.88456042431977
0.0093837999999985336,5.8895586139152973,-0.62569400994199342,0.20831006746813174,12,11.281267777086917,5.8850617729944332
0.009383899999998533,5.8890364673765658,-0.62567489472528237,0.20831006829846288,12,11.281267746964403,5.885567334651288
0.0093839999999985324,5.8885099801926337,-0.62565577975335496,0.20831006765190418,12,11.281267716633343,5.8860771053981367
0.0093840999999985318,5.8879791563923618,-0.62563666644921412,0.20831006682867687,12,11.281267685983687,5.8865910813428348
0.0093841999999985312,5.8874440000045372,-0.62561755614654979,0.20831006725614865,12,11.281267655122312,5.8871092585932994
0.0093842999999985306,5.8869045150578696,-0.62559844767709305,0.20831006764781645,12,11.281267623944935,5.8876316332575067
0.00938439999999853,5.8863607055809899,-0.62557934135281368,0.20831006840841854,12,11.28126759255696,5.8881582014434928
0.0093844999999985294,5.8858125756024426,-0.62556023560432195,0.20831006784851169,12,11.281267560851312,5.8886889592593672
0.0093845999999985288,5.8852601291506916,-0.62554113264719002,0.20831006827916526,12,11.281267528936153,5.8892239028133027
0.0093846999999985282,5.8847033702541136,-0.62552203115587623,0.2083100682520555,12,11.281267496701464,5.8897630282135456
0.0093847999999985277,5.8841423029409903,-0.62550293102356602,0.20831006775677469,12,11.281267464258061,5.8903063315684197
0.0093848999999985271,5.8835769312395092,-0.62548383362671234,0.20831006804972213,12,11.281267431499099,5.8908538089863232
0.0093849999999985265,5.883007259177762,-0.62546473681743331,0.20831006707487498,12,11.281267398529701,5.891405456575737
0.0093850999999985259,5.8824332907837364,-0.62544564343991982,0.20831006756091847,12,11.281267365247308,5.8919612704452264
0.0093851999999985253,5.8818550300853225,-0.62542655072350528,0.20831006682449732,12,11.28126733175246,5.8925212467034429
0.0093852999999985247,5.8812724811103001,-0.62540746205673847,0.20831006814320197,12,11.281267297947636,5.8930853814591266
0.0093853999999985241,5.8806856478863416,-0.62538837355810439,0.20831006772010052,12,11.281267263929506,5.8936536708211094
0.0093854999999985235,5.8800945344410094,-0.62536928740401865,0.20831006761974075,12,11.281267229599953,5.8942261108983187
0.0093855999999985229,5.8794991448017457,-0.6253502022253099,0.20831006656208162,12,11.281267195060638,5.8948026977997818
0.0093856999999985223,5.8788994829958776,-0.62533112086379183,0.20831006727070267,12,11.281267160206491,5.8953834276346244
0.0093857999999985217,5.8782955530506094,-0.6253120415832879,0.20831006810401476,12,11.281267125146366,5.8959682965120779
0.0093858999999985211,5.8776873589930219,-0.62529296357203212,0.20831006813110808,12,11.28126708977282,5.8965573005414784
0.0093859999999985205,5.8770749048500726,-0.62527388697307684,0.20831006758598447,12,11.281267054189355,5.8971504358322733
0.0093860999999985199,5.8764581946485848,-0.62525481312677544,0.20831006769349153,12,11.28126701829426,5.8977476984940225
0.0093861999999985193,5.8758372324152495,-0.62523574041849705,0.2083100669290382,12,11.281266982191038,5.898349084636398
0.0093862999999985187,5.8752120221766209,-0.62521667068063502,0.20831006700951221,12,11.281266945777412,5.8989545903691942
0.0093863999999985182,5.8745825679591199,-0.62519760355530019,0.20831006766706417,12,11.281266909156246,5.899564211802323
0.0093864999999985176,5.8739488737890193,-0.62517853702075499,0.20831006676445091,12,11.28126687222468,5.9001779450458214
0.009386599999998517,5.8733109436924487,-0.62515947345452294,0.2083100667683262,12,11.281266835085292,5.9007957862098523
0.0093866999999985164,5.8726687816953937,-0.62514041366600126,0.20831006837531008,12,11.281266797638025,5.9014177314047105
0.0093867999999985158,5.8720223918236831,-0.62512135442712513,0.20831006844373967,12,11.281266759981108,5.9020437767408191
